bin_id,timestamp,neighborhood,lat,lon,capacity_kg,waste_level_kg,fill_percentage,day_of_week,hour,month,week_of_year,is_weekend,time_of_day,is_market_area,avg_waste_by_hour,avg_waste_by_day,total_collections
BIN030,2024-01-05 12:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.3430075071588886,49.2,4,12,1,1,0,2,0,0.30373286236005503,0.24190843155031727,0.10526315789473695
BIN030,2024-01-05 18:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.4046126460800248,57.2,4,18,1,1,0,3,0,0.29613243129976663,0.24190843155031727,0.10526315789473695
BIN030,2024-01-06 00:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.4205556845445399,59.2,5,0,1,1,1,0,0,0.2724779979644376,0.24364395803652383,0.10526315789473695
BIN030,2024-01-06 06:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.4361117560560328,61.2,5,6,1,1,1,1,0,0.23433814284859023,0.24364395803652383,0.10526315789473695
BIN030,2024-01-06 12:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.49036452286974697,68.2,5,12,1,1,1,2,0,0.30373286236005503,0.24364395803652383,0.10526315789473695
BIN030,2024-01-06 18:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.5560715114929184,76.7,5,18,1,1,1,3,0,0.29613243129976663,0.24364395803652383,0.10526315789473695
BIN030,2024-01-07 00:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.5847070660165622,80.4,6,0,1,1,1,0,0,0.2724779979644376,0.19969914302983205,0.10526315789473695
BIN030,2024-01-07 06:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.09542605061527745,17.2,6,6,1,1,1,1,0,0.23433814284859023,0.19969914302983205,0.10526315789473695
BIN030,2024-01-07 12:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.16670536336196887,26.4,6,12,1,1,1,2,0,0.30373286236005503,0.19969914302983205,0.10526315789473695
BIN030,2024-01-07 18:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.20075845522792352,30.8,6,18,1,1,1,3,0,0.29613243129976663,0.19969914302983205,0.10526315789473695
BIN030,2024-01-08 00:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.2564043030725176,38.0,0,0,1,2,0,0,0,0.2724779979644376,0.146616370936407,0.10526315789473695
BIN030,2024-01-08 06:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.2677811314913706,39.5,0,6,1,2,0,1,0,0.23433814284859023,0.146616370936407,0.10526315789473695
BIN030,2024-01-08 12:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.2912313288445167,42.5,0,12,1,2,0,2,0,0.30373286236005503,0.146616370936407,0.10526315789473695
BIN030,2024-01-08 18:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.3649872300905503,52.0,0,18,1,2,0,3,0,0.29613243129976663,0.146616370936407,0.10526315789473695
BIN030,2024-01-09 00:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.37404225679127007,53.2,1,0,1,2,0,0,0,0.2724779979644376,0.26065600310840553,0.10526315789473695
BIN030,2024-01-09 06:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.4159894744988778,58.6,1,6,1,2,0,1,0,0.23433814284859023,0.26065600310840553,0.10526315789473695
BIN030,2024-01-09 12:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.45638882439439676,63.8,1,12,1,2,0,2,0,0.30373286236005503,0.26065600310840553,0.10526315789473695
BIN030,2024-01-09 18:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.4919897840724402,68.4,1,18,1,2,0,3,0,0.29613243129976663,0.26065600310840553,0.10526315789473695
BIN030,2024-01-10 00:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.541831127621701,74.9,2,0,1,2,0,0,0,0.2724779979644376,0.20994689807019817,0.10526315789473695
BIN030,2024-01-10 06:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.5574645925237985,76.9,2,6,1,2,0,1,0,0.23433814284859023,0.20994689807019817,0.10526315789473695
BIN030,2024-01-10 12:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.5884219487655754,80.9,2,12,1,2,0,2,0,0.30373286236005503,0.20994689807019817,0.10526315789473695
BIN030,2024-01-10 18:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.033046977788096905,9.1,2,18,1,2,0,3,0,0.29613243129976663,0.20994689807019817,0.10526315789473695
BIN030,2024-01-11 00:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.08041173283801561,15.3,3,0,1,2,0,0,0,0.2724779979644376,0.1337877217976945,0.10526315789473695
BIN030,2024-01-11 06:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.09403296958439747,17.0,3,6,1,2,0,1,0,0.23433814284859023,0.1337877217976945,0.10526315789473695
BIN030,2024-01-11 12:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.16407398808141785,26.1,3,12,1,2,0,2,0,0.30373286236005503,0.1337877217976945,0.10526315789473695
BIN030,2024-01-11 18:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.21577277300518535,32.7,3,18,1,2,0,3,0,0.29613243129976663,0.1337877217976945,0.10526315789473695
BIN030,2024-01-12 00:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.24154477207646466,36.1,4,0,1,2,0,0,0,0.2724779979644376,0.24190843155031727,0.10526315789473695
BIN030,2024-01-12 06:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.26901942574104176,39.6,4,6,1,2,0,1,0,0.23433814284859023,0.24190843155031727,0.10526315789473695
BIN030,2024-01-12 12:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.3198668833681604,46.2,4,12,1,2,0,2,0,0.30373286236005503,0.24190843155031727,0.10526315789473695
BIN030,2024-01-12 18:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.3549260893119727,50.7,4,18,1,2,0,3,0,0.29613243129976663,0.24190843155031727,0.10526315789473695
BIN030,2024-01-13 00:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.3726491757603901,53.0,5,0,1,2,1,0,0,0.2724779979644376,0.24364395803652383,0.10526315789473695
BIN030,2024-01-13 06:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.41374506617134893,58.3,5,6,1,2,1,1,0,0.23433814284859023,0.24364395803652383,0.10526315789473695
BIN030,2024-01-13 12:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.4766658927327606,66.5,5,12,1,2,1,2,0,0.30373286236005503,0.24364395803652383,0.10526315789473695
BIN030,2024-01-13 18:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.508938936614813,70.6,5,18,1,2,1,3,0,0.29613243129976663,0.24364395803652383,0.10526315789473695
BIN030,2024-01-14 00:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.5415989474498877,74.9,6,0,1,2,1,0,0,0.2724779979644376,0.19969914302983205,0.10526315789473695
BIN030,2024-01-14 06:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.5667517993963315,78.1,6,6,1,2,1,1,0,0.23433814284859023,0.19969914302983205,0.10526315789473695
BIN030,2024-01-14 12:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.6233263679281789,85.4,6,12,1,2,1,2,0,0.30373286236005503,0.19969914302983205,0.10526315789473695
BIN030,2024-01-14 18:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.11005340143951706,19.1,6,18,1,2,1,3,0,0.29613243129976663,0.19969914302983205,0.10526315789473695
BIN030,2024-01-15 00:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.11895364135902792,20.2,0,0,1,3,0,0,0,0.2724779979644376,0.146616370936407,0.10526315789473695
BIN030,2024-01-15 06:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.14898227691355156,24.1,0,6,1,3,0,1,0,0.23433814284859023,0.146616370936407,0.10526315789473695
BIN030,2024-01-15 12:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.18783375899698165,29.1,0,12,1,3,0,2,0,0.30373286236005503,0.146616370936407,0.10526315789473695
BIN030,2024-01-15 18:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.2280009287206872,34.3,0,18,1,3,0,3,0,0.29613243129976663,0.146616370936407,0.10526315789473695
BIN030,2024-01-16 00:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.29633929262440983,43.2,1,0,1,3,0,0,0,0.2724779979644376,0.26065600310840553,0.10526315789473695
BIN030,2024-01-16 06:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.2977323736552899,43.3,1,6,1,3,0,1,0,0.23433814284859023,0.26065600310840553,0.10526315789473695
BIN030,2024-01-16 12:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.3711013079483012,52.8,1,12,1,3,0,2,0,0.30373286236005503,0.26065600310840553,0.10526315789473695
BIN030,2024-01-16 18:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.3741970435724789,53.2,1,18,1,3,0,3,0,0.29613243129976663,0.26065600310840553,0.10526315789473695
BIN030,2024-01-17 00:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.42287748626267313,59.5,2,0,1,3,0,0,0,0.2724779979644376,0.20994689807019817,0.10526315789473695
BIN030,2024-01-17 06:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.4375048370869128,61.4,2,6,1,3,0,1,0,0.23433814284859023,0.20994689807019817,0.10526315789473695
BIN030,2024-01-17 12:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.48773314758919584,67.9,2,12,1,3,0,2,0,0.30373286236005503,0.20994689807019817,0.10526315789473695
BIN030,2024-01-17 18:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.5266620230632304,72.9,2,18,1,3,0,3,0,0.29613243129976663,0.20994689807019817,0.10526315789473695
BIN030,2024-01-18 00:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.5576193793050074,76.9,3,0,1,3,0,0,0,0.2724779979644376,0.1337877217976945,0.10526315789473695
BIN030,2024-01-18 06:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.5818435105641978,80.0,3,6,1,3,0,1,0,0.23433814284859023,0.1337877217976945,0.10526315789473695
BIN030,2024-01-18 12:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.08188220725950002,15.4,3,12,1,3,0,2,0,0.30373286236005503,0.1337877217976945,0.10526315789473695
BIN030,2024-01-18 18:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.13094961690271648,21.8,3,18,1,3,0,3,0,0.29613243129976663,0.1337877217976945,0.10526315789473695
BIN030,2024-01-19 00:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.16446095503444005,26.1,4,0,1,3,0,0,0,0.2724779979644376,0.24190843155031727,0.10526315789473695
BIN030,2024-01-19 06:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.18489281015401285,28.8,4,6,1,3,0,1,0,0.23433814284859023,0.24190843155031727,0.10526315789473695
BIN030,2024-01-19 12:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.2561721229007043,38.0,4,12,1,3,0,2,0,0.30373286236005503,0.24190843155031727,0.10526315789473695
BIN030,2024-01-19 18:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.3022985837009519,43.9,4,18,1,3,0,3,0,0.29613243129976663,0.24190843155031727,0.10526315789473695
BIN030,2024-01-20 00:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.3710239145576968,52.8,5,0,1,3,1,0,0,0.2724779979644376,0.24364395803652383,0.10526315789473695
BIN030,2024-01-20 06:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.4131259190465134,58.2,5,6,1,3,1,1,0,0.23433814284859023,0.24364395803652383,0.10526315789473695
BIN030,2024-01-20 12:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.47798158037303606,66.6,5,12,1,3,1,2,0,0.30373286236005503,0.24364395803652383,0.10526315789473695
BIN030,2024-01-20 18:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.547248664964012,75.6,5,18,1,3,1,3,0,0.29613243129976663,0.24364395803652383,0.10526315789473695
BIN030,2024-01-21 00:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.5710858292701803,78.7,6,0,1,3,1,0,0,0.2724779979644376,0.19969914302983205,0.10526315789473695
BIN030,2024-01-21 06:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.5881897685937622,80.9,6,6,1,3,1,1,0,0.23433814284859023,0.19969914302983205,0.10526315789473695
BIN030,2024-01-21 12:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.07391068802724246,14.4,6,12,1,3,1,2,0,0.30373286236005503,0.19969914302983205,0.10526315789473695
BIN030,2024-01-21 18:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.10494543765962386,18.4,6,18,1,3,1,3,0,0.29613243129976663,0.19969914302983205,0.10526315789473695
BIN030,2024-01-22 00:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.10471325748781052,18.4,0,0,1,4,0,0,0,0.2724779979644376,0.146616370936407,0.10526315789473695
BIN030,2024-01-22 06:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.1532389133967959,24.7,0,6,1,4,0,1,0,0.23433814284859023,0.146616370936407,0.10526315789473695
BIN030,2024-01-22 12:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.2054794520547945,31.4,0,12,1,4,0,2,0,0.30373286236005503,0.146616370936407,0.10526315789473695
BIN030,2024-01-22 18:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.25493382865103326,37.8,0,18,1,4,0,3,0,0.29613243129976663,0.146616370936407,0.10526315789473695
BIN030,2024-01-23 00:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.2638340685705441,39.0,1,0,1,4,0,0,0,0.2724779979644376,0.26065600310840553,0.10526315789473695
BIN030,2024-01-23 06:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.302143796919743,43.9,1,6,1,4,0,1,0,0.23433814284859023,0.26065600310840553,0.10526315789473695
BIN030,2024-01-23 12:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.3627428217630215,51.7,1,12,1,4,0,2,0,0.30373286236005503,0.26065600310840553,0.10526315789473695
BIN030,2024-01-23 18:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.4048448262518381,57.2,1,18,1,4,0,3,0,0.29613243129976663,0.26065600310840553,0.10526315789473695
BIN030,2024-01-24 00:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.4077857750948069,57.6,2,0,1,4,0,0,0,0.2724779979644376,0.20994689807019817,0.10526315789473695
BIN030,2024-01-24 06:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.4293011376828419,60.3,2,6,1,4,0,1,0,0.23433814284859023,0.20994689807019817,0.10526315789473695
BIN030,2024-01-24 12:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.5035987926631066,69.9,2,12,1,4,0,2,0,0.30373286236005503,0.20994689807019817,0.10526315789473695
BIN030,2024-01-24 18:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.5313830198901014,73.5,2,18,1,4,0,3,0,0.29613243129976663,0.20994689807019817,0.10526315789473695
BIN030,2024-01-25 00:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.556148904883523,76.7,3,0,1,4,0,0,0,0.2724779979644376,0.1337877217976945,0.10526315789473695
BIN030,2024-01-25 06:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.5871062611253,80.7,3,6,1,4,0,1,0,0.23433814284859023,0.1337877217976945,0.10526315789473695
BIN030,2024-01-25 12:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.0691896912003715,13.8,3,12,1,4,0,2,0,0.30373286236005503,0.1337877217976945,0.10526315789473695
BIN030,2024-01-25 18:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.09821221267703736,17.6,3,18,1,4,0,3,0,0.29613243129976663,0.1337877217976945,0.10526315789473695
BIN030,2024-01-26 00:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.12754430771612105,21.4,4,0,1,4,0,0,0,0.2724779979644376,0.24190843155031727,0.10526315789473695
BIN030,2024-01-26 06:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.15803730361427132,25.3,4,6,1,4,0,1,0,0.23433814284859023,0.24190843155031727,0.10526315789473695
BIN030,2024-01-26 12:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.20818822072594997,31.8,4,12,1,4,0,2,0,0.30373286236005503,0.24190843155031727,0.10526315789473695
BIN030,2024-01-26 18:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.23256713876634935,34.9,4,18,1,4,0,3,0,0.29613243129976663,0.24190843155031727,0.10526315789473695
BIN030,2024-01-27 00:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.255243402213451,37.8,5,0,1,4,1,0,0,0.2724779979644376,0.24364395803652383,0.10526315789473695
BIN030,2024-01-27 06:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.3429301137682842,49.2,5,6,1,4,1,1,0,0.23433814284859023,0.24364395803652383,0.10526315789473695
BIN030,2024-01-27 12:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.3723396021979723,53.0,5,12,1,4,1,2,0,0.30373286236005503,0.24364395803652383,0.10526315789473695
BIN030,2024-01-27 18:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.40089776333101157,56.7,5,18,1,4,1,3,0,0.29613243129976663,0.24364395803652383,0.10526315789473695
BIN030,2024-01-28 00:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.4379691974305394,61.5,6,0,1,4,1,0,0,0.2724779979644376,0.19969914302983205,0.10526315789473695
BIN030,2024-01-28 06:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.474808451358254,66.2,6,6,1,4,1,1,0,0.23433814284859023,0.19969914302983205,0.10526315789473695
BIN030,2024-01-28 12:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.555994118102314,76.7,6,12,1,4,1,2,0,0.30373286236005503,0.19969914302983205,0.10526315789473695
BIN030,2024-01-28 18:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.590975930655522,81.2,6,18,1,4,1,3,0,0.29613243129976663,0.19969914302983205,0.10526315789473695
BIN030,2024-01-29 00:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.0691896912003715,13.8,0,0,1,5,0,0,0,0.2724779979644376,0.146616370936407,0.10526315789473695
BIN030,2024-01-29 06:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.0842040089776333,15.7,0,6,1,5,0,1,0,0.23433814284859023,0.146616370936407,0.10526315789473695
BIN030,2024-01-29 12:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.1465056884142094,23.8,0,12,1,5,0,2,0,0.30373286236005503,0.146616370936407,0.10526315789473695
BIN030,2024-01-29 18:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.18179707452983512,28.4,0,18,1,5,0,3,0,0.29613243129976663,0.146616370936407,0.10526315789473695
BIN030,2024-01-30 00:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.2061759925702345,31.5,1,0,1,5,0,0,0,0.2724779979644376,0.26065600310840553,0.10526315789473695
BIN030,2024-01-30 06:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.26623326367928185,39.3,1,6,1,5,0,1,0,0.23433814284859023,0.26065600310840553,0.10526315789473695
BIN030,2024-01-30 12:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.2957201454995743,43.1,1,12,1,5,0,2,0,0.30373286236005503,0.26065600310840553,0.10526315789473695
BIN030,2024-01-30 18:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.3279157959910224,47.2,1,18,1,5,0,3,0,0.29613243129976663,0.26065600310840553,0.10526315789473695
BIN030,2024-01-31 00:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.38263292314836317,54.3,2,0,1,5,0,0,0,0.2724779979644376,0.20994689807019817,0.10526315789473695
BIN030,2024-01-31 06:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.40662487423574023,57.4,2,6,1,5,0,1,0,0.23433814284859023,0.20994689807019817,0.10526315789473695
BIN030,2024-01-31 12:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.4419936537419704,62.0,2,12,1,5,0,2,0,0.30373286236005503,0.20994689807019817,0.10526315789473695
BIN030,2024-01-31 18:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.4501973531460413,63.0,2,18,1,5,0,3,0,0.29613243129976663,0.20994689807019817,0.10526315789473695
BIN030,2024-02-01 00:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.4714031421716586,65.8,3,0,2,5,0,0,0,0.2724779979644376,0.1337877217976945,0.10526315789473695
BIN030,2024-02-01 06:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.5122668524108042,71.1,3,6,2,5,0,1,0,0.23433814284859023,0.1337877217976945,0.10526315789473695
BIN030,2024-02-01 12:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.5710858292701803,78.7,3,12,2,5,0,2,0,0.30373286236005503,0.1337877217976945,0.10526315789473695
BIN030,2024-02-01 18:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.07932822536955342,15.1,3,18,2,5,0,3,0,0.29613243129976663,0.1337877217976945,0.10526315789473695
BIN030,2024-02-02 00:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.09914093336429067,17.7,4,0,2,5,0,0,0,0.2724779979644376,0.24190843155031727,0.10526315789473695
BIN030,2024-02-02 06:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.11183344942341922,19.3,4,6,2,5,0,1,0,0.23433814284859023,0.24190843155031727,0.10526315789473695
BIN030,2024-02-02 12:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.16508010215927557,26.2,4,12,2,5,0,2,0,0.30373286236005503,0.24190843155031727,0.10526315789473695
BIN030,2024-02-02 18:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.17250986765730206,27.2,4,18,2,5,0,3,0,0.29613243129976663,0.24190843155031727,0.10526315789473695
BIN030,2024-02-03 00:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.24851017723086447,37.0,5,0,2,5,1,0,0,0.2724779979644376,0.24364395803652383,0.10526315789473695
BIN030,2024-02-03 06:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.2956427521089699,43.1,5,6,2,5,1,1,0,0.23433814284859023,0.24364395803652383,0.10526315789473695
BIN030,2024-02-03 12:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.381394628898692,54.2,5,12,2,5,1,2,0,0.30373286236005503,0.24364395803652383,0.10526315789473695
BIN030,2024-02-03 18:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.4153703273740423,58.5,5,18,2,5,1,3,0,0.29613243129976663,0.24364395803652383,0.10526315789473695
BIN030,2024-02-04 00:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.4549957433635167,63.7,6,0,2,5,1,0,0,0.2724779979644376,0.19969914302983205,0.10526315789473695
BIN030,2024-02-04 06:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.5235662874390526,72.5,6,6,2,5,1,1,0,0.23433814284859023,0.19969914302983205,0.10526315789473695
BIN030,2024-02-04 12:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.5562262982741274,76.7,6,12,2,5,1,2,0,0.30373286236005503,0.19969914302983205,0.10526315789473695
BIN030,2024-02-04 18:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.6001857441374506,82.4,6,18,2,5,1,3,0,0.29613243129976663,0.19969914302983205,0.10526315789473695
BIN030,2024-02-05 00:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.059902484327838394,12.6,0,0,2,6,0,0,0,0.2724779979644376,0.146616370936407,0.10526315789473695
BIN030,2024-02-05 06:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.06470087454531384,13.2,0,6,2,6,0,1,0,0.23433814284859023,0.146616370936407,0.10526315789473695
BIN030,2024-02-05 12:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.11198823620462811,19.3,0,12,2,6,0,2,0,0.30373286236005503,0.146616370936407,0.10526315789473695
BIN030,2024-02-05 18:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.10548719139385496,18.5,0,18,2,6,0,3,0,0.29613243129976663,0.146616370936407,0.10526315789473695
BIN030,2024-02-06 00:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.1576503366612491,25.2,1,0,2,6,0,0,0,0.2724779979644376,0.26065600310840553,0.10526315789473695
BIN030,2024-02-06 06:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.16809844439284882,26.6,1,6,2,6,0,1,0,0.23433814284859023,0.26065600310840553,0.10526315789473695
BIN030,2024-02-06 12:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.20021670149369242,30.7,1,12,2,6,0,2,0,0.30373286236005503,0.26065600310840553,0.10526315789473695
BIN030,2024-02-06 18:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.22382168562804736,33.8,1,18,2,6,0,3,0,0.29613243129976663,0.26065600310840553,0.10526315789473695
BIN030,2024-02-07 00:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.2789257797384103,40.9,2,0,2,6,0,0,0,0.2724779979644376,0.20994689807019817,0.10526315789473695
BIN030,2024-02-07 06:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.29386270412506776,42.8,2,6,2,6,0,1,0,0.23433814284859023,0.20994689807019817,0.10526315789473695
BIN030,2024-02-07 12:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.3204086371023915,46.3,2,12,2,6,0,2,0,0.30373286236005503,0.20994689807019817,0.10526315789473695
BIN030,2024-02-07 18:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.3708691277764879,52.8,2,18,2,6,0,3,0,0.29613243129976663,0.20994689807019817,0.10526315789473695
BIN030,2024-02-08 00:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.39447411191084286,55.8,3,0,2,6,0,0,0,0.2724779979644376,0.1337877217976945,0.10526315789473695
BIN030,2024-02-08 06:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.4337125609472951,60.9,3,6,2,6,0,1,0,0.23433814284859023,0.1337877217976945,0.10526315789473695
BIN030,2024-02-08 12:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.45948456001857435,64.2,3,12,2,6,0,2,0,0.30373286236005503,0.1337877217976945,0.10526315789473695
BIN030,2024-02-08 18:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.5011995975543688,69.6,3,18,2,6,0,3,0,0.29613243129976663,0.1337877217976945,0.10526315789473695
BIN030,2024-02-09 00:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.5306864793746614,73.4,4,0,2,6,0,0,0,0.2724779979644376,0.24190843155031727,0.10526315789473695
BIN030,2024-02-09 06:00:00,Camp Sic,0.7741116751269033,0.5221987315010495,100,0.5724015169104558,78.8,4,6,2,6,0,1,0,0.23433814284859023,0.24190843155031727,0.10526315789473695
